Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Claude Monet",claude-monet,1926,"Infantry Guards Wandering along the River",infantry-guards-wandering-along-the-river,https://www.wikiart.org/en/claude-monet/infantry-guards-wandering-along-the-river,https://uploads2.wikiart.org/images/claude-monet/infantry-guards-wandering-along-the-river.jpg,,
"Claude Monet",claude-monet,1926,"Path through the Forest, Snow Effect",path-through-the-forest-snow-effect,https://www.wikiart.org/en/claude-monet/path-through-the-forest-snow-effect,https://uploads2.wikiart.org/images/claude-monet/path-through-the-forest-snow-effect.jpg,,
"Claude Monet",claude-monet,1926,"Road at Louveciennes, Melting Snow, Sunset",road-at-louveciennes-melting-snow-sunset,https://www.wikiart.org/en/claude-monet/road-at-louveciennes-melting-snow-sunset,https://uploads2.wikiart.org/images/claude-monet/road-at-louveciennes-melting-snow-sunset.jpg,,
"Claude Monet",claude-monet,1926,"The Beach at Trouville",the-beach-at-trouville,https://www.wikiart.org/en/claude-monet/the-beach-at-trouville,https://uploads2.wikiart.org/images/claude-monet/the-beach-at-trouville.jpg,,
"Claude Monet",claude-monet,1926,"The Boardwalk on the Beach at Trouville",the-boardwalk-on-the-beach-at-trouville,https://www.wikiart.org/en/claude-monet/the-boardwalk-on-the-beach-at-trouville,https://uploads2.wikiart.org/images/claude-monet/the-boardwalk-on-the-beach-at-trouville.jpg,,
"Claude Monet",claude-monet,1926,"The Hotel des Roches Noires at Trouville",the-hotel-des-roches-noires-at-trouville-1870,https://www.wikiart.org/en/claude-monet/the-hotel-des-roches-noires-at-trouville-1870,https://uploads2.wikiart.org/images/claude-monet/the-hotel-des-roches-noires-at-trouville-1870.jpg,,
"Claude Monet",claude-monet,1926,"The Jetty at Le Havre, Bad Weather",the-jetty-at-le-havre-bad-weather-1870,https://www.wikiart.org/en/claude-monet/the-jetty-at-le-havre-bad-weather-1870,https://uploads2.wikiart.org/images/claude-monet/the-jetty-at-le-havre-bad-weather-1870.jpg,,
"Claude Monet",claude-monet,1926,"The Red Cape (Madame Monet)",the-red-cape-madame-monet,https://www.wikiart.org/en/claude-monet/the-red-cape-madame-monet,https://uploads2.wikiart.org/images/claude-monet/the-red-cape-madame-monet.jpg,,
"Claude Monet",claude-monet,1926,"Snow Effect, The Road to Louveciennes",snow-effect-the-road-to-louveciennes,https://www.wikiart.org/en/claude-monet/snow-effect-the-road-to-louveciennes,https://uploads2.wikiart.org/images/claude-monet/snow-effect-the-road-to-louveciennes.jpg,,
"Claude Monet",claude-monet,1926,"The Boardwalk at Trouville",the-boardwalk-at-trouville,https://www.wikiart.org/en/claude-monet/the-boardwalk-at-trouville,https://uploads2.wikiart.org/images/claude-monet/the-boardwalk-at-trouville.jpg,,
"Claude Monet",claude-monet,1926,"Boats at Zaandam",boats-at-zaandam,https://www.wikiart.org/en/claude-monet/boats-at-zaandam,https://uploads2.wikiart.org/images/claude-monet/boats-at-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"Boats in the Pool of London",boats-in-the-pool-of-london-1871,https://www.wikiart.org/en/claude-monet/boats-in-the-pool-of-london-1871,https://uploads2.wikiart.org/images/claude-monet/boats-in-the-pool-of-london-1871.jpg,,
"Claude Monet",claude-monet,1926,"Camille on the Beach",camille-on-the-beach-1871,https://www.wikiart.org/en/claude-monet/camille-on-the-beach-1871,https://uploads2.wikiart.org/images/claude-monet/camille-on-the-beach-1871.jpg,,
"Claude Monet",claude-monet,1926,"Camille Sitting on the Beach at Trouville",camille-sitting-on-the-beach-at-trouville-1871,https://www.wikiart.org/en/claude-monet/camille-sitting-on-the-beach-at-trouville-1871,https://uploads2.wikiart.org/images/claude-monet/camille-sitting-on-the-beach-at-trouville-1871.jpg,,
"Claude Monet",claude-monet,1926,"Green Park in London",green-park-in-london,https://www.wikiart.org/en/claude-monet/green-park-in-london,https://uploads2.wikiart.org/images/claude-monet/green-park-in-london.jpg,,
"Claude Monet",claude-monet,1926,"Houses on the Zaan River at Zaandam",houses-on-the-zaan-river-at-zaandam,https://www.wikiart.org/en/claude-monet/houses-on-the-zaan-river-at-zaandam,https://uploads2.wikiart.org/images/claude-monet/houses-on-the-zaan-river-at-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"Hyde Park",hyde-park,https://www.wikiart.org/en/claude-monet/hyde-park,https://uploads2.wikiart.org/images/claude-monet/hyde-park.jpg,,
"Claude Monet",claude-monet,1926,"Meditation, Madame Monet Sitting on a Sofa",meditation-madame-monet-sitting-on-a-sofa-1871,https://www.wikiart.org/en/claude-monet/meditation-madame-monet-sitting-on-a-sofa-1871,https://uploads2.wikiart.org/images/claude-monet/meditation-madame-monet-sitting-on-a-sofa-1871.jpg,,
"Claude Monet",claude-monet,1926,"On The Beach At Trouville",on-the-beach-at-trouville-1871,https://www.wikiart.org/en/claude-monet/on-the-beach-at-trouville-1871,https://uploads2.wikiart.org/images/claude-monet/on-the-beach-at-trouville-1871.jpg,,
"Claude Monet",claude-monet,1926,"Seascape",seascape-1,https://www.wikiart.org/en/claude-monet/seascape-1,https://uploads2.wikiart.org/images/claude-monet/seascape-1.jpg,,
"Claude Monet",claude-monet,1926,"The Blue House at Zaandam",the-blue-house-at-zaandam,https://www.wikiart.org/en/claude-monet/the-blue-house-at-zaandam,https://uploads2.wikiart.org/images/claude-monet/the-blue-house-at-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"The Port at Zaandam",the-port-at-zaandam,https://www.wikiart.org/en/claude-monet/the-port-at-zaandam,https://uploads2.wikiart.org/images/claude-monet/the-port-at-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"The Port of London",the-port-of-london,https://www.wikiart.org/en/claude-monet/the-port-of-london,https://uploads2.wikiart.org/images/claude-monet/the-port-of-london.jpg,,
"Claude Monet",claude-monet,1926,"The Sailing Boat",the-sailing-boat,https://www.wikiart.org/en/claude-monet/the-sailing-boat,https://uploads2.wikiart.org/images/claude-monet/the-sailing-boat.jpg,,
"Claude Monet",claude-monet,1926,"The Thames below Westminster",the-thames-below-westminster-1871,https://www.wikiart.org/en/claude-monet/the-thames-below-westminster-1871,https://uploads2.wikiart.org/images/claude-monet/the-thames-below-westminster-1871.jpg,,
"Claude Monet",claude-monet,1926,"The Train in the Country",the-train-in-the-country,https://www.wikiart.org/en/claude-monet/the-train-in-the-country,https://uploads2.wikiart.org/images/claude-monet/the-train-in-the-country.jpg,,
"Claude Monet",claude-monet,1926,"The Voorzaan",the-voorzaan,https://www.wikiart.org/en/claude-monet/the-voorzaan,https://uploads2.wikiart.org/images/claude-monet/the-voorzaan.jpg,,
"Claude Monet",claude-monet,1926,"View of the Voorzaan",view-of-the-voorzaan-1871,https://www.wikiart.org/en/claude-monet/view-of-the-voorzaan-1871,https://uploads2.wikiart.org/images/claude-monet/view-of-the-voorzaan-1871.jpg,,
"Claude Monet",claude-monet,1926,"Windmill at Zaandam",windmill-at-zaandam,https://www.wikiart.org/en/claude-monet/windmill-at-zaandam,https://uploads2.wikiart.org/images/claude-monet/windmill-at-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"Windmill at Zaandam",windmill-at-zaandam-1,https://www.wikiart.org/en/claude-monet/windmill-at-zaandam-1,https://uploads2.wikiart.org/images/claude-monet/windmill-at-zaandam-1.jpg,,
"Claude Monet",claude-monet,1926,"Windmill near Zaandam",windmill-near-zaandam,https://www.wikiart.org/en/claude-monet/windmill-near-zaandam,https://uploads2.wikiart.org/images/claude-monet/windmill-near-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"Windmills at Haaldersbroek, Zaandam",windmills-at-haaldersbroek-zaandam,https://www.wikiart.org/en/claude-monet/windmills-at-haaldersbroek-zaandam,https://uploads2.wikiart.org/images/claude-monet/windmills-at-haaldersbroek-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"Windmills in Holland",windmills-in-holland,https://www.wikiart.org/en/claude-monet/windmills-in-holland,https://uploads2.wikiart.org/images/claude-monet/windmills-in-holland.jpg,,
"Claude Monet",claude-monet,1926,"Windmills near Zaandam",windmills-near-zaandam,https://www.wikiart.org/en/claude-monet/windmills-near-zaandam,https://uploads2.wikiart.org/images/claude-monet/windmills-near-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"Zaan at Zaandam",zaan-at-zaandam,https://www.wikiart.org/en/claude-monet/zaan-at-zaandam,https://uploads2.wikiart.org/images/claude-monet/zaan-at-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"Zaan at Zaandam",zaan-at-zaandam-1,https://www.wikiart.org/en/claude-monet/zaan-at-zaandam-1,https://uploads2.wikiart.org/images/claude-monet/zaan-at-zaandam-1.jpg,,
"Claude Monet",claude-monet,1926,"Zaandam",zaandam,https://www.wikiart.org/en/claude-monet/zaandam,https://uploads2.wikiart.org/images/claude-monet/zaandam.jpg,,
"Claude Monet",claude-monet,1926,"Houses on the Achterzaan",zaandam-1,https://www.wikiart.org/en/claude-monet/zaandam-1,https://uploads2.wikiart.org/images/claude-monet/zaandam-1.jpg,,
"Claude Monet",claude-monet,1926,"Zaandam, Canal",zaandam-canal,https://www.wikiart.org/en/claude-monet/zaandam-canal,https://uploads2.wikiart.org/images/claude-monet/zaandam-canal.jpg,,
"Claude Monet",claude-monet,1926,"Zaandam, Little Bridge",zaandam-little-bridge,https://www.wikiart.org/en/claude-monet/zaandam-little-bridge,https://uploads2.wikiart.org/images/claude-monet/zaandam-little-bridge.jpg,,
"Claude Monet",claude-monet,1926,"Zaandam, The Dike, Evening",zaandam-the-dike-evening,https://www.wikiart.org/en/claude-monet/zaandam-the-dike-evening,https://uploads2.wikiart.org/images/claude-monet/zaandam-the-dike-evening.jpg,,
"Claude Monet",claude-monet,1926,"A Windmill near Zaandam",a-windmill-near-zaandam,https://www.wikiart.org/en/claude-monet/a-windmill-near-zaandam,https://uploads2.wikiart.org/images/claude-monet/a-windmill-near-zaandam.jpg,,
"Claude Monet",claude-monet,1926,"A Woman Reading",a-woman-reading,https://www.wikiart.org/en/claude-monet/a-woman-reading,https://uploads2.wikiart.org/images/claude-monet/a-woman-reading.jpg,,
"Claude Monet",claude-monet,1926,"Argenteuil",argenteuil,https://www.wikiart.org/en/claude-monet/argenteuil,https://uploads2.wikiart.org/images/claude-monet/argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Argenteuil",argenteuil-1,https://www.wikiart.org/en/claude-monet/argenteuil-1,https://uploads2.wikiart.org/images/claude-monet/argenteuil-1.jpg,,
"Claude Monet",claude-monet,1926,"Argenteuil Seen from the Small Arm of the Seine",argenteuil-seen-from-the-small-arm-of-the-seine,https://www.wikiart.org/en/claude-monet/argenteuil-seen-from-the-small-arm-of-the-seine,https://uploads2.wikiart.org/images/claude-monet/argenteuil-seen-from-the-small-arm-of-the-seine.jpg,,
"Claude Monet",claude-monet,1926,"Argenteuil, Late Afternoon",argenteuil-late-afternoon,https://www.wikiart.org/en/claude-monet/argenteuil-late-afternoon,https://uploads2.wikiart.org/images/claude-monet/argenteuil-late-afternoon.jpg,,
"Claude Monet",claude-monet,1926,"Argenteuil, Seen from the Small Arm of the Seine",argenteuil-seen-from-the-small-arm-of-the-seine-1,https://www.wikiart.org/en/claude-monet/argenteuil-seen-from-the-small-arm-of-the-seine-1,https://uploads2.wikiart.org/images/claude-monet/argenteuil-seen-from-the-small-arm-of-the-seine-1.jpg,,
"Claude Monet",claude-monet,1926,"Argenteuil, the Hospice",argenteuil-the-hospice,https://www.wikiart.org/en/claude-monet/argenteuil-the-hospice,https://uploads2.wikiart.org/images/claude-monet/argenteuil-the-hospice.jpg,,
"Claude Monet",claude-monet,1926,"Argenteuil, The Seine",argenteuil-the-seine,https://www.wikiart.org/en/claude-monet/argenteuil-the-seine,https://uploads2.wikiart.org/images/claude-monet/argenteuil-the-seine.jpg,,
"Claude Monet",claude-monet,1926,"Boats at Rouen",boats-at-rouen,https://www.wikiart.org/en/claude-monet/boats-at-rouen,https://uploads2.wikiart.org/images/claude-monet/boats-at-rouen.jpg,,
"Claude Monet",claude-monet,1926,"Boats&#160;at&#160;rest,&#160;at&#160;Petit-Gennevilliers",boats-at-rest-at-petit-gennevilliers,https://www.wikiart.org/en/claude-monet/boats-at-rest-at-petit-gennevilliers,https://uploads2.wikiart.org/images/claude-monet/boats-at-rest-at-petit-gennevilliers.jpg,,
"Claude Monet",claude-monet,1926,"Carrieres-Saint-Denis",carrieres-saint-denis-1872,https://www.wikiart.org/en/claude-monet/carrieres-saint-denis-1872,https://uploads2.wikiart.org/images/claude-monet/carrieres-saint-denis-1872.jpg,,
"Claude Monet",claude-monet,1926,"Festival at Argenteuil",festival-at-argenteuil,https://www.wikiart.org/en/claude-monet/festival-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/festival-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Fog",fog-1872,https://www.wikiart.org/en/claude-monet/fog-1872,https://uploads2.wikiart.org/images/claude-monet/fog-1872.jpg,,
"Claude Monet",claude-monet,1926,"Jean Monet on a Mechanical Horse",jean-monet-on-a-mechanical-horse,https://www.wikiart.org/en/claude-monet/jean-monet-on-a-mechanical-horse,https://uploads2.wikiart.org/images/claude-monet/jean-monet-on-a-mechanical-horse.jpg,,
"Claude Monet",claude-monet,1926,"Lane in the Vineyards at Argenteuil",lane-in-the-vineyards-at-argenteuil,https://www.wikiart.org/en/claude-monet/lane-in-the-vineyards-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/lane-in-the-vineyards-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Lilacs in the Sun",lilacs-in-the-sun,https://www.wikiart.org/en/claude-monet/lilacs-in-the-sun,https://uploads2.wikiart.org/images/claude-monet/lilacs-in-the-sun.jpg,,
"Claude Monet",claude-monet,1926,"Regatta at Argenteuil",regatta-at-argenteuil,https://www.wikiart.org/en/claude-monet/regatta-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/regatta-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Seine at Rouen",seine-at-rouen-1872,https://www.wikiart.org/en/claude-monet/seine-at-rouen-1872,https://uploads2.wikiart.org/images/claude-monet/seine-at-rouen-1872.jpg,,
"Claude Monet",claude-monet,1926,"Small Boat on the Small Branch of the Seine at Argenteuil",small-boat-on-the-small-branch-of-the-seine-at-argenteuil,https://www.wikiart.org/en/claude-monet/small-boat-on-the-small-branch-of-the-seine-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/small-boat-on-the-small-branch-of-the-seine-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Still Life with Melon",still-life-with-melon,https://www.wikiart.org/en/claude-monet/still-life-with-melon,https://uploads2.wikiart.org/images/claude-monet/still-life-with-melon.jpg,,
"Claude Monet",claude-monet,1926,"The Banks of the Seine at Argenteuil",the-banks-of-the-seine-at-argenteuil,https://www.wikiart.org/en/claude-monet/the-banks-of-the-seine-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-banks-of-the-seine-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Basin at Argenteuil",the-basin-at-argenteuil,https://www.wikiart.org/en/claude-monet/the-basin-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-basin-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Boulevard Heloise in Argenteuil",the-boulevard-heloise-in-argenteuil,https://www.wikiart.org/en/claude-monet/the-boulevard-heloise-in-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-boulevard-heloise-in-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Bridge under Repair",the-bridge-under-repair-1872,https://www.wikiart.org/en/claude-monet/the-bridge-under-repair-1872,https://uploads2.wikiart.org/images/claude-monet/the-bridge-under-repair-1872.jpg,,
"Claude Monet",claude-monet,1926,"The Flood",the-flood,https://www.wikiart.org/en/claude-monet/the-flood,https://uploads2.wikiart.org/images/claude-monet/the-flood.jpg,,
"Claude Monet",claude-monet,1926,"The Garden",the-garden,https://www.wikiart.org/en/claude-monet/the-garden,https://uploads2.wikiart.org/images/claude-monet/the-garden.jpg,,
"Claude Monet",claude-monet,1926,"The Grand Dock at Le Havre",the-grand-dock-at-le-havre-1872,https://www.wikiart.org/en/claude-monet/the-grand-dock-at-le-havre-1872,https://uploads2.wikiart.org/images/claude-monet/the-grand-dock-at-le-havre-1872.jpg,,
"Claude Monet",claude-monet,1926,"The Marina at Argenteuil",the-marina-at-argenteuil-1872,https://www.wikiart.org/en/claude-monet/the-marina-at-argenteuil-1872,https://uploads2.wikiart.org/images/claude-monet/the-marina-at-argenteuil-1872.jpg,,
"Claude Monet",claude-monet,1926,"The Mount Riboudet in Rouen at Spring",the-mount-riboudet-in-rouen-at-spring,https://www.wikiart.org/en/claude-monet/the-mount-riboudet-in-rouen-at-spring,https://uploads2.wikiart.org/images/claude-monet/the-mount-riboudet-in-rouen-at-spring.jpg,,
"Claude Monet",claude-monet,1926,"The Old Rue de la Chaussee, Argenteuil",the-old-rue-de-la-chaussee-argenteuil,https://www.wikiart.org/en/claude-monet/the-old-rue-de-la-chaussee-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-old-rue-de-la-chaussee-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Pont Neuf",the-pont-neuf,https://www.wikiart.org/en/claude-monet/the-pont-neuf,https://uploads2.wikiart.org/images/claude-monet/the-pont-neuf.jpg,,
"Claude Monet",claude-monet,1926,"The Promenade at Argenteuil",the-promenade-at-argenteuil,https://www.wikiart.org/en/claude-monet/the-promenade-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-promenade-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Promenade at Argenteuil 02",the-promenade-at-argenteuil-02,https://www.wikiart.org/en/claude-monet/the-promenade-at-argenteuil-02,https://uploads2.wikiart.org/images/claude-monet/the-promenade-at-argenteuil-02.jpg,,
"Claude Monet",claude-monet,1926,"The Railroad Station at Argenteuil",the-railroad-station-at-argenteuil,https://www.wikiart.org/en/claude-monet/the-railroad-station-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-railroad-station-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Seine at Petit-Gennevilliers",the-seine-at-petit-gennevilliers-1872,https://www.wikiart.org/en/claude-monet/the-seine-at-petit-gennevilliers-1872,https://uploads2.wikiart.org/images/claude-monet/the-seine-at-petit-gennevilliers-1872.jpg,,
"Claude Monet",claude-monet,1926,"The Seine at Rouen",the-seine-at-rouen,https://www.wikiart.org/en/claude-monet/the-seine-at-rouen,https://uploads2.wikiart.org/images/claude-monet/the-seine-at-rouen.jpg,,
"Claude Monet",claude-monet,1926,"The Seine near Bougival",the-seine-near-bougival,https://www.wikiart.org/en/claude-monet/the-seine-near-bougival,https://uploads2.wikiart.org/images/claude-monet/the-seine-near-bougival.jpg,,
"Claude Monet",claude-monet,1926,"The Siene at Argentuil",the-siene-at-argentuil,https://www.wikiart.org/en/claude-monet/the-siene-at-argentuil,https://uploads2.wikiart.org/images/claude-monet/the-siene-at-argentuil.jpg,,
"Claude Monet",claude-monet,1926,"The Small Arm of the Seine at Argenteuil",the-small-arm-of-the-seine-at-argenteuil,https://www.wikiart.org/en/claude-monet/the-small-arm-of-the-seine-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-small-arm-of-the-seine-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Spring in Argentuil",the-spring-in-argentuil,https://www.wikiart.org/en/claude-monet/the-spring-in-argentuil,https://uploads2.wikiart.org/images/claude-monet/the-spring-in-argentuil.jpg,,
"Claude Monet",claude-monet,1926,"The Stream of Robec at Rouen",the-stream-of-robec-at-rouen-1872,https://www.wikiart.org/en/claude-monet/the-stream-of-robec-at-rouen-1872,https://uploads2.wikiart.org/images/claude-monet/the-stream-of-robec-at-rouen-1872.jpg,,
